0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.900000000000000355e+00
1.065999999999986159e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.805299999999999017e+00
1.067999999999986116e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.789699999999998958e+00
1.069999999999986073e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.791199999999999903e+00
1.071999999999986031e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.815199999999999037e+00
1.073999999999985988e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.804999999999999716e+00
1.075999999999985945e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.825699999999999434e+00
1.077999999999985903e+01,5.000000000000000000e-01,4.040000000000000036e+00,6.782799999999999052e+00
1.079999999999985860e+01,5.000000000000000000e-01,3.919999999999999929e+00,6.858399999999999608e+00
1.081999999999985818e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.810699999999999754e+00
1.083999999999985775e+01,5.000000000000000000e-01,4.059999999999999609e+00,6.774399999999999977e+00
1.085999999999985732e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.791199999999999903e+00
1.087999999999985690e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.801399999999999224e+00
1.089999999999985647e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.794499999999999318e+00
1.091999999999985604e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.820299999999999585e+00
1.093999999999985562e+01,5.000000000000000000e-01,4.049999999999999822e+00,6.770499999999999297e+00
1.095999999999985519e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.795999999999999375e+00
1.097999999999985477e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.795999999999999375e+00
1.099999999999985434e+01,-5.000000000000000000e-01,4.040000000000000036e+00,6.078399999999999359e+00
1.101999999999985391e+01,-5.000000000000000000e-01,3.959999999999999964e+00,5.946399999999999686e+00
1.103999999999985349e+01,-5.000000000000000000e-01,3.930000000000000160e+00,5.794299999999999784e+00
1.105999999999985306e+01,-5.000000000000000000e-01,3.799999999999999822e+00,5.716599999999999682e+00
1.107999999999985263e+01,-5.000000000000000000e-01,3.649999999999999911e+00,5.676099999999999923e+00
1.109999999999985221e+01,-5.000000000000000000e-01,3.459999999999999964e+00,5.690199999999999925e+00
1.111999999999985178e+01,-5.000000000000000000e-01,3.399999999999999911e+00,5.648799999999999599e+00
1.113999999999985135e+01,-5.000000000000000000e-01,3.290000000000000036e+00,5.652699999999999392e+00
1.115999999999985093e+01,-5.000000000000000000e-01,3.169999999999999929e+00,5.683300000000000018e+00
1.117999999999985050e+01,-5.000000000000000000e-01,3.180000000000000160e+00,5.645799999999999486e+00
1.119999999999985008e+01,-5.000000000000000000e-01,3.060000000000000053e+00,5.696200000000000152e+00
1.121999999999984965e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.740599999999999703e+00
1.123999999999984922e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.709699999999999775e+00
1.125999999999984880e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.718099999999999739e+00
1.127999999999984837e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.723200000000000287e+00
1.129999999999984794e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.743900000000000006e+00
1.131999999999984752e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.742399999999999949e+00
1.133999999999984709e+01,-5.000000000000000000e-01,2.890000000000000124e+00,5.808099999999999596e+00
1.135999999999984666e+01,-5.000000000000000000e-01,2.919999999999999929e+00,5.807199999999999918e+00
1.137999999999984624e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.794000000000000483e+00
1.139999999999984581e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.801200000000000578e+00
1.141999999999984539e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.767000000000000348e+00
1.143999999999984496e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.791000000000000369e+00
1.145999999999984453e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.746300000000000630e+00
1.147999999999984411e+01,-5.000000000000000000e-01,2.910000000000000142e+00,5.833899999999999864e+00
1.149999999999984368e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.767300000000000537e+00
1.151999999999984325e+01,-5.000000000000000000e-01,3.060000000000000053e+00,5.741200000000000081e+00
1.153999999999984283e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.758000000000000007e+00
1.155999999999984240e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.775100000000000122e+00
1.157999999999984198e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.804499999999999993e+00
1.159999999999984155e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.799700000000000522e+00
1.161999999999984112e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.784400000000000652e+00
1.163999999999984070e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.791300000000000558e+00
1.165999999999984027e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.793099999999999916e+00
1.167999999999983984e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.801800000000000068e+00
1.169999999999983942e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.777800000000000047e+00
1.171999999999983899e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.774200000000000443e+00
1.173999999999983856e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.749900000000000233e+00
1.175999999999983814e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.775400000000000311e+00
1.177999999999983771e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.761600000000000499e+00
1.179999999999983729e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.751100000000000101e+00
1.181999999999983686e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.800900000000000389e+00
1.183999999999983643e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.754700000000000593e+00
1.185999999999983601e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.776900000000000368e+00
1.187999999999983558e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.771800000000000708e+00
1.189999999999983515e+01,-5.000000000000000000e-01,2.939999999999999947e+00,5.813200000000000145e+00
1.191999999999983473e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.817099999999999937e+00
1.193999999999983430e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.777800000000000047e+00
1.195999999999983388e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.822499999999999787e+00
1.197999999999983345e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.803900000000000503e+00
1.199999999999983302e+01,5.000000000000000000e-01,3.060000000000000053e+00,6.447400000000000020e+00
1.201999999999983260e+01,5.000000000000000000e-01,2.950000000000000178e+00,6.692499999999999893e+00
1.203999999999983217e+01,5.000000000000000000e-01,3.160000000000000142e+00,6.736600000000000144e+00
1.205999999999983174e+01,5.000000000000000000e-01,3.310000000000000053e+00,6.784299999999999997e+00
1.207999999999983132e+01,5.000000000000000000e-01,3.439999999999999947e+00,6.818799999999999528e+00
1.209999999999983089e+01,5.000000000000000000e-01,3.549999999999999822e+00,6.843700000000000117e+00
1.211999999999983046e+01,5.000000000000000000e-01,3.729999999999999982e+00,6.800500000000000433e+00
1.213999999999983004e+01,5.000000000000000000e-01,3.819999999999999840e+00,6.787000000000000810e+00
1.215999999999982961e+01,5.000000000000000000e-01,3.819999999999999840e+00,6.819400000000000794e+00
1.217999999999982919e+01,5.000000000000000000e-01,3.899999999999999911e+00,6.796600000000000641e+00
1.219999999999982876e+01,5.000000000000000000e-01,3.850000000000000089e+00,6.849099999999999966e+00
1.221999999999982833e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.800200000000000244e+00
1.223999999999982791e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.807400000000000340e+00
1.225999999999982748e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.793900000000000716e+00
1.227999999999982705e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.816400000000000681e+00
1.229999999999982663e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.802900000000001057e+00
1.231999999999982620e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.818500000000000227e+00
1.233999999999982577e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.796300000000000452e+00
1.235999999999982535e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.822100000000000719e+00
1.237999999999982492e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.820600000000000662e+00
1.239999999999982450e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.803500000000001435e+00
1.241999999999982407e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.822400000000000908e+00
1.243999999999982364e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.791500000000000981e+00
1.245999999999982322e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.820600000000000662e+00
1.247999999999982279e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.796600000000001529e+00
1.249999999999982236e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.834400000000000475e+00
1.251999999999982194e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.820900000000000851e+00
1.253999999999982151e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.850300000000000722e+00
1.255999999999982109e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.824800000000001532e+00
1.257999999999982066e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.852400000000001157e+00
1.259999999999982023e+01,5.000000000000000000e-01,4.059999999999999609e+00,6.790600000000001302e+00
1.261999999999981981e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.821200000000001040e+00
1.263999999999981938e+01,5.000000000000000000e-01,3.939999999999999947e+00,6.862600000000001366e+00
1.265999999999981895e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.825100000000001721e+00
1.267999999999981853e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.850900000000001100e+00
1.269999999999981810e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.842500000000001137e+00
1.271999999999981767e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.844300000000001383e+00
1.273999999999981725e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.818500000000001116e+00
1.275999999999981682e+01,5.000000000000000000e-01,3.930000000000000160e+00,6.882100000000001216e+00
1.277999999999981640e+01,5.000000000000000000e-01,4.059999999999999609e+00,6.805000000000001492e+00
1.279999999999981597e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.814900000000001512e+00
1.281999999999981554e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.857800000000001006e+00
1.283999999999981512e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.844300000000001383e+00
1.285999999999981469e+01,5.000000000000000000e-01,4.049999999999999822e+00,6.804700000000001303e+00
1.287999999999981426e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.809500000000001663e+00
1.289999999999981384e+01,5.000000000000000000e-01,4.049999999999999822e+00,6.790300000000001113e+00
1.291999999999981341e+01,5.000000000000000000e-01,4.059999999999999609e+00,6.774400000000001754e+00
1.293999999999981299e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.798100000000001586e+00
1.295999999999981256e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.823900000000000965e+00
1.297999999999981213e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.836200000000001609e+00
1.299999999999981171e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.843400000000001704e+00
1.301999999999981128e+01,-5.000000000000000000e-01,4.019999999999999574e+00,6.119200000000001971e+00
1.303999999999981085e+01,-5.000000000000000000e-01,3.979999999999999982e+00,5.963200000000002277e+00
1.305999999999981043e+01,-5.000000000000000000e-01,3.970000000000000195e+00,5.793700000000002071e+00
1.307999999999981000e+01,-5.000000000000000000e-01,3.740000000000000213e+00,5.777800000000001823e+00
1.309999999999980957e+01,-5.000000000000000000e-01,3.520000000000000018e+00,5.796400000000001995e+00
1.311999999999980915e+01,-5.000000000000000000e-01,3.500000000000000000e+00,5.716600000000002346e+00
1.313999999999980872e+01,-5.000000000000000000e-01,3.430000000000000160e+00,5.674900000000001832e+00
1.315999999999980830e+01,-5.000000000000000000e-01,3.250000000000000000e+00,5.721700000000002007e+00
1.317999999999980787e+01,-5.000000000000000000e-01,3.129999999999999893e+00,5.759500000000001840e+00
1.319999999999980744e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.798200000000002241e+00
1.321999999999980702e+01,-5.000000000000000000e-01,3.089999999999999858e+00,5.756500000000001727e+00
1.323999999999980659e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.788600000000001522e+00
1.325999999999980616e+01,-5.000000000000000000e-01,3.060000000000000053e+00,5.757400000000002294e+00
1.327999999999980574e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.767300000000002314e+00
1.329999999999980531e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.810200000000001808e+00
1.331999999999980488e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.817400000000001903e+00
1.333999999999980446e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.790100000000002467e+00
1.335999999999980403e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.822800000000002640e+00
1.337999999999980361e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.788600000000002410e+00
1.339999999999980318e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.812600000000002431e+00
1.341999999999980275e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.823100000000001941e+00
1.343999999999980233e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.787100000000002353e+00
1.345999999999980190e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.795500000000002316e+00
1.347999999999980147e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.814400000000002677e+00
1.349999999999980105e+01,-5.000000000000000000e-01,2.939999999999999947e+00,5.845600000000001906e+00
1.351999999999980062e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.787400000000001654e+00
1.353999999999980020e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.794000000000002260e+00
1.355999999999979977e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.804200000000001580e+00
1.357999999999979934e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.824900000000002187e+00
1.359999999999979892e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.795800000000001617e+00
1.361999999999979849e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.778400000000002201e+00
1.363999999999979806e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.805700000000001637e+00
1.365999999999979764e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.807500000000001883e+00
1.367999999999979721e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.795500000000002316e+00
1.369999999999979678e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.766100000000001558e+00
1.371999999999979636e+01,-5.000000000000000000e-01,3.069999999999999840e+00,5.743300000000002292e+00
1.373999999999979593e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.813500000000002110e+00
1.375999999999979551e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.788000000000002032e+00
1.377999999999979508e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.822500000000001563e+00
1.379999999999979465e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.797000000000002373e+00
1.381999999999979423e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.776300000000001766e+00
1.383999999999979380e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.764000000000002011e+00
1.385999999999979337e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.805100000000001259e+00
1.387999999999979295e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.789800000000001390e+00
1.389999999999979252e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.796700000000001296e+00
1.391999999999979210e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.791600000000001636e+00
1.393999999999979167e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.784700000000001729e+00
1.395999999999979124e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.796700000000001296e+00
1.397999999999979082e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.819200000000002149e+00
1.399999999999979039e+01,5.000000000000000000e-01,3.009999999999999787e+00,6.481900000000002215e+00
1.401999999999978996e+01,5.000000000000000000e-01,3.020000000000000018e+00,6.653200000000001779e+00
1.403999999999978954e+01,5.000000000000000000e-01,3.089999999999999858e+00,6.781300000000001660e+00
1.405999999999978911e+01,5.000000000000000000e-01,3.259999999999999787e+00,6.827800000000001646e+00
1.407999999999978868e+01,5.000000000000000000e-01,3.359999999999999876e+00,6.892000000000001236e+00
1.409999999999978826e+01,5.000000000000000000e-01,3.580000000000000071e+00,6.855400000000001270e+00
1.411999999999978783e+01,5.000000000000000000e-01,3.740000000000000213e+00,6.820600000000001550e+00
1.413999999999978741e+01,5.000000000000000000e-01,3.770000000000000018e+00,6.846700000000002007e+00
1.415999999999978698e+01,5.000000000000000000e-01,3.910000000000000142e+00,6.791500000000001869e+00
1.417999999999978655e+01,5.000000000000000000e-01,3.910000000000000142e+00,6.807700000000001417e+00
1.419999999999978613e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.768700000000001715e+00
1.421999999999978570e+01,5.000000000000000000e-01,3.930000000000000160e+00,6.811900000000001398e+00
1.423999999999978527e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.783100000000001906e+00
1.425999999999978485e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.812500000000001776e+00
1.427999999999978442e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.780100000000001792e+00
1.429999999999978400e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.799000000000002153e+00
1.431999999999978357e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.795700000000001850e+00
1.433999999999978314e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.825100000000001721e+00
1.435999999999978272e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.792700000000001737e+00
1.437999999999978229e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.832300000000001816e+00
1.439999999999978186e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.827500000000002345e+00
1.441999999999978144e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.826000000000002288e+00
1.443999999999978101e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.802000000000002267e+00
1.445999999999978058e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.846700000000002007e+00
1.447999999999978016e+01,5.000000000000000000e-01,4.049999999999999822e+00,6.786700000000002397e+00
1.449999999999977973e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.805300000000002569e+00
1.451999999999977931e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.817300000000002136e+00
1.453999999999977888e+01,5.000000000000000000e-01,3.979999999999999982e+00,6.826000000000002288e+00
1.455999999999977845e+01,5.000000000000000000e-01,3.950000000000000178e+00,6.850300000000002498e+00
1.457999999999977803e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.811000000000002608e+00
1.459999999999977760e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.821200000000002817e+00
1.461999999999977717e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.800500000000002210e+00
1.463999999999977675e+01,5.000000000000000000e-01,3.959999999999999964e+00,6.843400000000002592e+00
1.465999999999977632e+01,5.000000000000000000e-01,4.040000000000000036e+00,6.795400000000002549e+00
1.467999999999977589e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.836500000000002686e+00
1.469999999999977547e+01,5.000000000000000000e-01,4.040000000000000036e+00,6.793600000000002304e+00
1.471999999999977504e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.814000000000001833e+00
1.473999999999977462e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.800200000000002021e+00
1.475999999999977419e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.831100000000001948e+00
1.477999999999977376e+01,5.000000000000000000e-01,4.049999999999999822e+00,6.781300000000002548e+00
1.479999999999977334e+01,5.000000000000000000e-01,4.000000000000000000e+00,6.806800000000002626e+00
1.481999999999977291e+01,5.000000000000000000e-01,4.040000000000000036e+00,6.779200000000002113e+00
1.483999999999977248e+01,5.000000000000000000e-01,3.970000000000000195e+00,6.820300000000002250e+00
1.485999999999977206e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.784300000000001774e+00
1.487999999999977163e+01,5.000000000000000000e-01,4.030000000000000249e+00,6.778900000000001924e+00
1.489999999999977121e+01,5.000000000000000000e-01,3.919999999999999929e+00,6.849400000000001931e+00
1.491999999999977078e+01,5.000000000000000000e-01,3.919999999999999929e+00,6.863800000000002122e+00
1.493999999999977035e+01,5.000000000000000000e-01,4.009999999999999787e+00,6.816100000000002268e+00
1.495999999999976993e+01,5.000000000000000000e-01,3.990000000000000213e+00,6.828100000000001835e+00
1.497999999999976950e+01,5.000000000000000000e-01,4.019999999999999574e+00,6.809200000000002362e+00
1.499999999999976907e+01,-5.000000000000000000e-01,3.990000000000000213e+00,6.136300000000002086e+00
1.501999999999976865e+01,-5.000000000000000000e-01,4.000000000000000000e+00,5.951200000000001822e+00
1.503999999999976822e+01,-5.000000000000000000e-01,3.979999999999999982e+00,5.785000000000001918e+00
1.505999999999976779e+01,-5.000000000000000000e-01,3.779999999999999805e+00,5.746600000000002595e+00
1.507999999999976737e+01,-5.000000000000000000e-01,3.600000000000000089e+00,5.730400000000002159e+00
1.509999999999976694e+01,-5.000000000000000000e-01,3.479999999999999982e+00,5.705200000000002269e+00
1.511999999999976652e+01,-5.000000000000000000e-01,3.390000000000000124e+00,5.680900000000002947e+00
1.513999999999976609e+01,-5.000000000000000000e-01,3.339999999999999858e+00,5.645200000000002660e+00
1.515999999999976566e+01,-5.000000000000000000e-01,3.229999999999999982e+00,5.659900000000003040e+00
1.517999999999976524e+01,-5.000000000000000000e-01,3.149999999999999911e+00,5.673700000000002852e+00
1.519999999999976481e+01,-5.000000000000000000e-01,3.120000000000000107e+00,5.667400000000002436e+00
1.521999999999976438e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.694100000000002382e+00
1.523999999999976396e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.740300000000002179e+00
1.525999999999976353e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.697400000000002684e+00
1.527999999999976311e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.745400000000002727e+00
1.529999999999976268e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.752600000000002822e+00
1.531999999999976225e+01,-5.000000000000000000e-01,2.939999999999999947e+00,5.773600000000002730e+00
1.533999999999976183e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.749900000000002898e+00
1.535999999999976140e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.751700000000002255e+00
1.537999999999976097e+01,-5.000000000000000000e-01,2.950000000000000178e+00,5.781100000000002126e+00
1.539999999999976055e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.783200000000002561e+00
1.541999999999976012e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.762800000000003031e+00
1.543999999999975969e+01,-5.000000000000000000e-01,2.939999999999999947e+00,5.804200000000002468e+00
1.545999999999975927e+01,-5.000000000000000000e-01,2.890000000000000124e+00,5.849500000000002586e+00
1.547999999999975884e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.807200000000002582e+00
1.549999999999975842e+01,-5.000000000000000000e-01,2.990000000000000213e+00,5.803900000000002279e+00
1.551999999999975799e+01,-5.000000000000000000e-01,2.939999999999999947e+00,5.840200000000002944e+00
1.553999999999975756e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.775100000000002787e+00
1.555999999999975714e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.814400000000002677e+00
1.557999999999975671e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.783500000000002750e+00
1.559999999999975628e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.812600000000003320e+00
1.561999999999975586e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.795500000000003205e+00
1.563999999999975543e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.786800000000003052e+00
1.565999999999975500e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.810800000000003074e+00
1.567999999999975458e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.800600000000002865e+00
1.569999999999975415e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.821300000000002584e+00
1.571999999999975373e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.778400000000003089e+00
1.573999999999975330e+01,-5.000000000000000000e-01,2.970000000000000195e+00,5.819500000000002338e+00
1.575999999999975287e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.818000000000003169e+00
1.577999999999975245e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.780200000000002447e+00
1.579999999999975202e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.779900000000003146e+00
1.581999999999975159e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.822800000000002640e+00
1.583999999999975117e+01,-5.000000000000000000e-01,3.029999999999999805e+00,5.781700000000002504e+00
1.585999999999975074e+01,-5.000000000000000000e-01,3.009999999999999787e+00,5.790100000000002467e+00
1.587999999999975032e+01,-5.000000000000000000e-01,2.979999999999999982e+00,5.809000000000002828e+00
1.589999999999974989e+01,-5.000000000000000000e-01,3.000000000000000000e+00,5.798800000000002619e+00
1.591999999999974946e+01,-5.000000000000000000e-01,3.020000000000000018e+00,5.785000000000002807e+00
1.593999999999974904e+01,-5.000000000000000000e-01,2.959999999999999964e+00,5.822800000000002640e+00
1.595999999999974861e+01,-5.000000000000000000e-01,3.040000000000000036e+00,5.774800000000002598e+00
1.597999999999974818e+01,-5.000000000000000000e-01,3.049999999999999822e+00,5.760700000000002596e+00
